The message ID:                         :The no. of transmission          :Message Reached at destination
/promote/item-00138-10002               :100                                :YES
/promote/item-00179-10002               :96                                :YES
/promote/item-00133-10002               :109                                :YES
/promote/item-00019-10002               :101                                :YES
/promote/item-00057-10002               :74                                :YES
/promote/item-00026-10002               :75                                :YES
/promote/item-00168-10002               :105                                :YES
/promote/item-00017-10002               :82                                :YES
/promote/item-00062-10002               :41                                :YES
/promote/item-00171-10002               :79                                :YES
/promote/item-00149-10002               :68                                :YES
/promote/item-00192-10002               :114                                :YES
/promote/item-00189-10002               :97                                :YES
/promote/item-00068-10002               :81                                :YES
/promote/item-00183-10002               :100                                :YES
/promote/item-00113-10002               :100                                :YES
/promote/item-00059-10002               :93                                :YES
/promote/item-00176-10002               :83                                :YES
/promote/item-00188-10002               :81                                :YES
/promote/item-00052-10002               :63                                :YES
/promote/item-00084-10002               :66                                :YES
/promote/item-00090-10002               :68                                :YES
/promote/item-00034-10002               :89                                :YES
/promote/item-00104-10002               :74                                :YES
/promote/item-00135-10002               :76                                :YES
/promote/item-00043-10002               :77                                :YES
/promote/item-00021-10002               :86                                :YES
/promote/item-00107-10002               :100                                :YES
/promote/item-00159-10002               :83                                :YES
/promote/item-00177-10002               :113                                :YES
/promote/item-00194-10002               :76                                :YES
/promote/item-00172-10002               :70                                :YES
/promote/item-00109-10002               :62                                :YES
/promote/item-00112-10002               :61                                :YES
/promote/item-00123-10002               :70                                :YES
/promote/item-00072-10002               :114                                :YES
/promote/item-00098-10002               :70                                :YES
/promote/item-00124-10002               :86                                :YES
/promote/item-00196-10002               :86                                :YES
/promote/item-00061-10002               :89                                :YES
/promote/item-00083-10002               :64                                :YES
/promote/item-00041-10002               :85                                :YES
/promote/item-00096-10002               :85                                :YES
/promote/item-00078-10002               :55                                :YES
/promote/item-00105-10002               :77                                :YES
/promote/item-00076-10002               :71                                :YES
/promote/item-00007-10002               :82                                :YES
/promote/item-00114-10002               :76                                :YES
/promote/item-00100-10002               :56                                :YES
/promote/item-00164-10002               :100                                :YES
/promote/item-00033-10002               :76                                :YES
/promote/item-00093-10002               :93                                :YES
/promote/item-00148-10002               :97                                :YES
/promote/item-00197-10002               :79                                :YES
/promote/item-00180-10002               :87                                :YES
/promote/item-00103-10002               :110                                :YES
/promote/item-00047-10002               :104                                :YES
/promote/item-00003-10002               :68                                :YES
/promote/item-00166-10002               :104                                :YES
/promote/item-00120-10002               :83                                :YES
/promote/item-00110-10002               :80                                :YES
/promote/item-00101-10002               :83                                :YES
/promote/item-00001-10002               :71                                :YES
/promote/item-00143-10002               :96                                :YES
/promote/item-00080-10002               :85                                :YES
/promote/item-00169-10002               :104                                :YES
/promote/item-00126-10002               :71                                :YES
